DateTime,BarIndex,TouchType,ApproachDir,TouchPrice,ZoneTop,ZoneBot,HasVPRay,VPRayPrice,Reaction,Penetration,ReactionPeakBar,ZoneBroken,BreakBarIndex,BarsObserved,TouchSequence,ZoneAgeBars,ApproachVelocity,TrendSlope,SourceLabel,RxnBar_120,RxnBar_160,RxnBar_240,RxnBar_30,RxnBar_360,RxnBar_50,RxnBar_80,PenBar_120,PenBar_30,PenBar_50,PenBar_80,ZoneWidthTicks,CascadeState,TFConfluence,SBB_Label,RotBarIndex,Period
2026-01-28 14:29:53,57196,DEMAND_EDGE,-1,26122.0,26122.0,26100.75,0,0.0,696.0,515.0,57737,1,57498,744,6,318,184.0,-117.0,15m,57207,57207,57299,57198,57384,57198,57199,57561,57197,57558,57560,85,PRIOR_BROKE,1,NORMAL,56706,P2b
2026-01-28 14:30:54,57207,SUPPLY_EDGE,1,26155.25,26195.5,26155.25,0,0.0,648.0,563.0,57603,1,57247,733,3,63,160.0,72.0,15m,57216,57558,57561,57213,57580,57213,57215,57300,57208,57208,57244,161,PRIOR_BROKE,1,NORMAL,56717,P2b
2026-01-28 14:33:48,57228,SUPPLY_EDGE,1,26155.25,26195.5,26155.25,0,0.0,648.0,563.0,57603,1,57247,713,4,84,104.0,31.0,15m,57265,57558,57561,57229,57580,57229,57258,57300,57235,57235,57244,161,PRIOR_BROKE,1,NORMAL,56738,P2b
2026-01-28 15:47:30,57473,SUPPLY_EDGE,1,26161.0,26212.25,26161.0,0,0.0,671.0,540.0,57603,1,57629,499,1,5,1.0,-71.0,30m,57558,57558,57561,57480,57562,57480,57481,57658,57474,57491,57499,205,PRIOR_BROKE,1,NORMAL,56983,P2b
2026-01-28 16:00:00,57551,SUPPLY_EDGE,1,26161.0,26212.25,26161.0,0,0.0,671.0,540.0,57603,1,57629,426,2,83,38.0,-96.0,30m,57558,57558,57561,57554,57562,57557,57557,57658,57649,57649,57656,205,PRIOR_BROKE,1,NORMAL,57060,P2b
2026-01-28 16:03:24,57596,DEMAND_EDGE,-1,26015.75,26015.75,25917.25,0,0.0,1121.0,90.0,57737,0,-1,383,1,2373,149.0,-508.0,480m,57606,57618,57622,57597,57628,57604,57605,-1,57597,57598,57603,394,PRIOR_BROKE,3,NORMAL,57106,P2b
2026-01-28 16:03:24,57596,DEMAND_EDGE,-1,26015.75,26015.75,25917.25,0,0.0,1121.0,90.0,57737,0,-1,383,1,2577,149.0,-508.0,240m,57606,57618,57622,57597,57628,57604,57605,-1,57597,57598,57603,394,PRIOR_BROKE,3,NORMAL,57106,P2b
2026-01-28 16:03:24,57596,DEMAND_EDGE,-1,26015.75,26015.75,25917.25,0,0.0,1121.0,90.0,57737,0,-1,383,1,2791,149.0,-508.0,120m,57606,57618,57622,57597,57628,57604,57605,-1,57597,57598,57603,394,PRIOR_BROKE,3,NORMAL,57106,P2b
2026-01-28 16:03:58,57602,DEMAND_EDGE,-1,26001.25,26001.25,25917.25,0,0.0,1179.0,32.0,57737,0,-1,377,1,2862,103.0,-621.0,90m,57605,57606,57620,57603,57624,57603,57604,-1,57603,-1,-1,336,PRIOR_BROKE,1,NORMAL,57112,P2b
2026-01-28 16:04:02,57603,DEMAND_EDGE,-1,25994.25,25994.25,25917.25,0,0.0,1207.0,0.0,57737,1,57604,376,2,3080,76.0,-626.0,30m,57604,57605,57607,57604,57622,57604,57604,-1,-1,-1,-1,308,PRIOR_BROKE,2,SBB,57112,P2b
2026-01-28 16:04:02,57603,DEMAND_EDGE,-1,25994.25,25994.25,25917.25,0,0.0,1207.0,0.0,57737,0,-1,376,1,2966,76.0,-626.0,60m,57604,57605,57607,57604,57622,57604,57604,-1,-1,-1,-1,308,PRIOR_BROKE,2,NORMAL,57112,P2b
2026-01-28 16:12:33,57652,DEMAND_EDGE,-1,26156.75,26156.75,25993.25,1,26552.5,557.0,285.0,57737,1,57947,330,1,23,1.0,583.0,15m,57657,57658,57674,57654,57687,57654,57655,57789,57653,57786,57788,654,PRIOR_BROKE,1,NORMAL,57162,P2b
2026-01-28 16:25:42,57687,SUPPLY_EDGE,1,26246.25,26301.0,26246.25,0,0.0,643.0,199.0,57844,1,57855,298,3,1308,110.0,450.0,60m,57745,57746,57747,57741,57785,57742,57744,57720,57689,57693,57698,219,PRIOR_BROKE,1,NORMAL,57197,P2b
2026-01-28 16:26:16,57689,SUPPLY_EDGE,1,26252.5,26301.0,26252.5,0,0.0,668.0,174.0,57844,1,57690,296,2,1225,116.0,408.0,30m,57745,57745,57747,57727,57748,57741,57742,57721,57693,57698,57699,194,PRIOR_BROKE,1,SBB,57198,P2b
2026-01-28 16:54:54,57728,SUPPLY_EDGE,1,26252.5,26301.0,26252.5,0,0.0,668.0,174.0,57844,1,57860,268,3,1264,0.0,126.0,30m,57745,57745,57747,57741,57748,57741,57742,57732,57729,57729,57731,194,PRIOR_BROKE,1,NORMAL,57238,P2b
2026-01-28 18:14:38,57748,DEMAND_EDGE,-1,26174.25,26174.25,25993.25,1,26656.0,425.0,355.0,57960,1,57986,281,1,119,410.0,-423.0,30m,57751,57752,57755,57749,57924,57750,57750,57786,57749,57749,57785,724,PRIOR_BROKE,1,NORMAL,57258,P2b
2026-01-28 18:15:19,57750,SUPPLY_EDGE,1,26196.0,26296.0,26196.0,0,0.0,442.0,338.0,57844,1,57855,280,1,17,198.0,-250.0,60m,57781,57785,57788,57761,57792,57767,57781,57755,57751,57751,57752,400,PRIOR_HELD,1,NORMAL,57260,P2b
2026-01-28 18:40:36,57768,SUPPLY_EDGE,1,26196.0,26296.0,26196.0,0,0.0,442.0,338.0,57844,0,-1,276,1,4,101.0,-244.0,90m,57781,57785,57788,57770,57792,57770,57781,57905,57769,57773,57774,400,PRIOR_HELD,2,NORMAL,57278,P2b
2026-01-28 18:45:30,57772,SUPPLY_EDGE,1,26196.0,26296.0,26196.0,0,0.0,442.0,338.0,57844,1,57855,273,2,39,65.0,-350.0,60m,57781,57785,57788,57780,57792,57780,57781,57905,57773,57773,57774,400,PRIOR_HELD,2,NORMAL,57282,P2b
2026-01-28 18:58:25,57781,DEMAND_EDGE,-1,26174.25,26174.25,25993.25,1,26656.0,425.0,355.0,57960,1,57986,268,2,152,88.0,-407.0,30m,57899,57900,57914,57886,57924,57886,57888,57786,57782,57782,57785,724,PRIOR_HELD,1,NORMAL,57291,P2b
2026-01-28 19:00:49,57785,DEMAND_EDGE,-1,26156.75,26156.75,25993.25,1,26552.5,495.0,285.0,57960,1,57947,266,2,156,264.0,-551.0,15m,57886,57893,57900,57799,57915,57799,57872,57789,57786,57786,57788,654,PRIOR_HELD,1,NORMAL,57295,P2b
2026-01-28 19:10:38,57799,SUPPLY_EDGE,1,26161.75,26244.0,26161.75,0,0.0,305.0,475.0,57844,1,57860,255,1,15,191.0,-62.0,30m,57806,57839,57842,57801,-1,57801,57802,57888,57812,57871,57886,329,PRIOR_HELD,1,NORMAL,57309,P2b
2026-01-28 19:30:07,57813,DEMAND_EDGE,-1,26156.75,26156.75,25993.25,1,26552.5,495.0,285.0,57960,1,57947,248,3,184,25.0,-256.0,15m,57886,57893,57900,57827,57915,57871,57872,57816,57814,57814,57815,654,PRIOR_HELD,1,NORMAL,57323,P2b
2026-01-28 19:57:50,57826,SUPPLY_EDGE,1,26161.75,26244.0,26161.75,0,0.0,305.0,475.0,57844,1,57860,251,2,42,118.0,-192.0,30m,57835,57839,57842,57827,-1,57832,57832,57888,57871,57871,57886,329,PRIOR_HELD,1,NORMAL,57336,P2b
2026-01-28 21:23:59,57870,SUPPLY_EDGE,1,26161.75,26244.0,26161.75,0,0.0,86.0,475.0,58134,1,57871,275,3,86,91.0,92.0,30m,-1,-1,-1,57877,-1,57878,58134,57888,57871,57871,57886,329,PRIOR_BROKE,1,SBB,57380,P2b
2026-01-28 21:45:23,57877,DEMAND_EDGE,-1,26156.75,26156.75,25993.25,1,26552.5,495.0,925.0,57960,1,57947,510,4,248,94.0,-28.0,15m,57886,57893,57900,57880,57915,57880,57883,58159,57878,58134,58148,654,PRIOR_BROKE,1,NORMAL,57387,P2b
2026-01-28 22:43:53,57893,SUPPLY_EDGE,1,26196.0,26296.0,26196.0,0,0.0,2337.0,338.0,59046,0,-1,1157,3,160,94.0,421.0,60m,58064,58085,58149,57894,58221,58022,58023,57905,57898,57899,57900,400,PRIOR_BROKE,2,NORMAL,57403,P2b
2026-01-28 22:43:53,57893,SUPPLY_EDGE,1,26196.0,26296.0,26196.0,0,0.0,2337.0,338.0,59046,0,-1,1157,2,129,94.0,421.0,90m,58064,58085,58149,57894,58221,58022,58023,57905,57898,57899,57900,400,PRIOR_BROKE,2,NORMAL,57403,P2b
2026-01-29 00:16:10,57912,SUPPLY_EDGE,1,26224.0,26233.25,26224.0,0,0.0,2752.0,226.0,59156,1,57913,1716,1,1,47.0,328.0,15m,58019,58022,58064,57995,58149,57996,57998,57922,57913,57914,57915,37,PRIOR_BROKE,1,SBB,57422,P2b
2026-01-29 00:34:13,57915,SUPPLY_EDGE,1,26246.25,26301.0,26246.25,0,0.0,2841.0,137.0,59156,0,-1,1777,4,1536,96.0,448.0,60m,57995,57997,58022,57918,58084,57919,57994,57944,57922,57923,57925,219,PRIOR_BROKE,1,NORMAL,57425,P2b
2026-01-29 01:05:37,57922,SUPPLY_EDGE,1,26252.5,26301.0,26252.5,0,0.0,2866.0,112.0,59156,0,-1,1917,4,1458,125.0,349.0,30m,57994,57996,58019,57929,58064,57931,57932,-1,57923,57925,57941,194,PRIOR_BROKE,1,NORMAL,57432,P2b
2026-01-29 01:14:44,57925,SUPPLY_EDGE,1,26267.0,26296.0,26267.0,0,0.0,2924.0,54.0,59156,1,59596,1945,1,184,56.0,395.0,15m,57931,57951,57997,57926,58023,57926,57929,-1,57943,57959,-1,116,PRIOR_BROKE,1,NORMAL,57435,P2b
2026-01-29 01:24:39,57927,DEMAND_EDGE,-1,26249.0,26249.0,26227.75,0,0.0,126.0,2852.0,57960,1,57947,1970,1,4,57.0,414.0,15m,57959,-1,-1,57928,-1,57928,57941,57995,57930,57931,57951,85,PRIOR_BROKE,1,NORMAL,57437,P2b
2026-01-29 02:27:15,57939,SUPPLY_EDGE,1,26246.25,26301.0,26246.25,0,0.0,2841.0,137.0,59156,0,-1,2121,5,1560,20.0,276.0,60m,57995,57997,58022,57949,58084,57950,57994,57944,57940,57940,57941,219,PRIOR_BROKE,1,NORMAL,57449,P2b
2026-01-29 03:10:08,57955,SUPPLY_EDGE,1,26252.5,26301.0,26252.5,0,0.0,2866.0,112.0,59156,0,-1,2198,5,1491,20.0,148.0,30m,57994,57996,58019,57968,58064,57972,57993,-1,57956,57956,57958,194,PRIOR_BROKE,1,NORMAL,57465,P2b
2026-01-29 03:13:17,57957,SUPPLY_EDGE,1,26267.0,26296.0,26267.0,0,0.0,2924.0,54.0,59156,1,59596,2203,2,216,45.0,149.0,15m,57972,57994,57997,57962,58023,57963,57967,-1,57958,57959,-1,116,PRIOR_BROKE,1,NORMAL,57467,P2b
2026-01-29 03:41:33,57969,SUPPLY_EDGE,1,26264.5,26280.5,26264.5,0,0.0,2914.0,35.0,59156,1,59596,2264,1,1,55.0,111.0,15m,57973,57994,57998,57970,58063,57971,57972,-1,57980,-1,-1,64,PRIOR_BROKE,1,NORMAL,57479,P2b
2026-01-29 06:07:38,58026,SUPPLY_EDGE,1,26196.0,26296.0,26196.0,0,0.0,2640.0,103.0,59156,0,-1,2467,4,293,82.0,-259.0,60m,58064,58085,58149,58029,58221,58030,58063,-1,58027,58048,58052,400,PRIOR_BROKE,2,NORMAL,57536,P2b
2026-01-29 06:07:38,58026,SUPPLY_EDGE,1,26196.0,26296.0,26196.0,0,0.0,2640.0,103.0,59156,0,-1,2467,3,262,82.0,-259.0,90m,58064,58085,58149,58029,58221,58030,58063,-1,58027,58048,58052,400,PRIOR_BROKE,2,NORMAL,57536,P2b
2026-01-29 06:10:12,58027,SUPPLY_EDGE,1,26204.75,26237.0,26204.75,0,0.0,2675.0,68.0,59156,0,-1,2467,1,5,42.0,-217.0,30m,58063,58064,58134,58028,58202,58029,58030,-1,58049,58052,-1,129,PRIOR_BROKE,1,NORMAL,57537,P2b
2026-01-29 06:56:21,58048,SUPPLY_EDGE,1,26204.75,26237.0,26204.75,0,0.0,2675.0,68.0,59156,0,-1,2480,2,26,6.0,-26.0,30m,58063,58064,58134,58057,58202,58059,58062,-1,58049,58052,-1,129,PRIOR_BROKE,1,NORMAL,57558,P2b
2026-01-29 07:05:50,58052,SUPPLY_EDGE,1,26217.25,26280.5,26217.25,0,0.0,2725.0,18.0,59156,0,-1,2482,1,23,140.0,42.0,240m,58062,58063,58073,58054,58159,58057,58057,-1,-1,-1,-1,253,PRIOR_BROKE,1,NORMAL,57562,P2b
2026-01-29 07:38:25,58063,DEMAND_EDGE,-1,26174.25,26174.25,25993.25,1,26656.0,117.0,2553.0,58103,1,58144,2499,3,434,189.0,-204.0,30m,-1,-1,-1,58078,-1,58080,58098,58134,58064,58065,58085,724,PRIOR_BROKE,1,NORMAL,57573,P2b
2026-01-29 07:54:29,58073,DEMAND_EDGE,-1,26156.75,26156.75,25993.25,1,26552.5,187.0,2483.0,58103,1,58110,2494,5,444,60.0,-102.0,15m,58080,58099,-1,58074,-1,58074,58076,58159,58121,58134,58148,654,PRIOR_BROKE,1,NORMAL,57583,P2b
2026-01-29 08:01:36,58078,SUPPLY_EDGE,1,26180.75,26280.5,26180.75,1,26413.75,2579.0,91.0,59156,0,-1,2491,1,31,43.0,-99.0,360m,58087,58134,58201,58079,58236,58083,58084,-1,58081,58097,58102,399,PRIOR_BROKE,1,NORMAL,57588,P2b
2026-01-29 08:35:10,58096,SUPPLY_EDGE,1,26193.0,26221.75,26193.0,0,0.0,2628.0,42.0,59156,0,-1,2492,1,35,156.0,-12.0,30m,58117,58120,58149,58110,58230,58115,58116,-1,58102,-1,-1,115,PRIOR_BROKE,1,NORMAL,57606,P2b
2026-01-29 08:36:39,58098,SUPPLY_EDGE,1,26195.0,26221.75,26195.0,0,0.0,2636.0,34.0,59156,0,-1,2491,1,28,112.0,-42.0,60m,58117,58120,58149,58107,58227,58115,58116,-1,58103,-1,-1,107,PRIOR_BROKE,1,NORMAL,57607,P2b
2026-01-29 08:37:05,58099,SUPPLY_EDGE,1,26196.0,26296.0,26196.0,0,0.0,2640.0,30.0,59156,0,-1,2490,4,335,128.0,-59.0,90m,58117,58120,58149,58100,58221,58115,58116,-1,58103,-1,-1,400,PRIOR_BROKE,1,NORMAL,57609,P2b
2026-01-29 09:02:21,58116,DEMAND_EDGE,-1,26174.25,26174.25,25993.25,1,26656.0,3.0,2553.0,58192,1,58144,2498,4,487,89.0,0.0,30m,-1,-1,-1,-1,-1,-1,-1,58134,58117,58117,58120,724,PRIOR_BROKE,1,NORMAL,57626,P2b
2026-01-29 09:04:42,58120,DEMAND_EDGE,-1,26156.75,26156.75,25993.25,1,26552.5,73.0,2483.0,58192,1,58121,2496,6,491,151.0,-74.0,15m,-1,-1,-1,58123,-1,58124,-1,58159,58121,58134,58148,654,PRIOR_BROKE,1,SBB,57630,P2b
2026-01-29 09:06:43,58125,SUPPLY_EDGE,1,26174.5,26203.5,26174.5,0,0.0,2554.0,2.0,59156,0,-1,2492,1,11,41.0,9.0,30m,58134,58149,58202,58127,58239,58127,58130,-1,-1,-1,-1,116,PRIOR_BROKE,1,NORMAL,57635,P2b
2026-01-29 09:14:35,58134,DEMAND_EDGE,-1,26147.75,26147.75,26085.5,0,0.0,109.0,2447.0,58192,1,58144,2490,1,257,86.0,-53.0,60m,-1,-1,-1,58137,-1,58140,58167,58201,58148,58149,58159,249,PRIOR_BROKE,1,NORMAL,57644,P2b
2026-01-29 09:31:14,58192,SUPPLY_EDGE,1,26174.5,26203.5,26174.5,0,0.0,2554.0,0.0,59156,0,-1,2451,2,78,30.0,67.0,30m,58197,58198,58202,58193,58239,58193,58194,-1,-1,-1,-1,116,PRIOR_BROKE,1,NORMAL,57701,P2b
2026-01-29 10:32:51,58953,DEMAND_EDGE,-1,25702.75,25702.75,25365.25,1,26645.75,1389.0,667.0,60443,0,-1,1731,4,6538,54.0,-248.0,720m,59482,59569,59580,58967,59614,59470,59479,58982,58955,58956,58972,1350,PRIOR_BROKE,1,NORMAL,58462,P2b
2026-01-29 10:50:05,59108,DEMAND_EDGE,-1,25585.5,25585.5,25365.25,0,0.0,1858.0,198.0,60443,1,60568,1582,2,6767,102.0,-132.0,90m,59182,59289,59307,59167,59321,59168,59169,59132,59110,59117,59126,881,PRIOR_BROKE,1,NORMAL,58617,P2b
2026-01-29 10:58:09,59187,DEMAND_EDGE,-1,25585.5,25585.5,25365.25,0,0.0,1858.0,190.0,60443,1,60568,1506,3,6846,69.0,63.0,90m,59286,59289,59307,59189,59321,59189,59282,59218,59192,59193,59200,881,PRIOR_BROKE,1,NORMAL,58696,P2b
2026-01-29 11:01:00,59210,DEMAND_EDGE,-1,25585.5,25585.5,25365.25,0,0.0,1858.0,190.0,60443,1,60568,1484,4,6869,30.0,76.0,90m,59286,59289,59307,59228,59321,59277,59282,59218,59211,59213,59216,881,PRIOR_BROKE,1,NORMAL,58719,P2b
2026-01-29 11:20:41,59362,DEMAND_EDGE,-1,25702.75,25702.75,25365.25,1,26645.75,1389.0,181.0,60443,0,-1,1337,5,6947,85.0,149.0,720m,59482,59569,59580,59366,59614,59470,59479,59376,59369,59373,59374,1350,PRIOR_BROKE,1,NORMAL,58871,P2b
2026-01-29 11:41:01,59471,DEMAND_EDGE,-1,25702.75,25702.75,25365.25,1,26645.75,1389.0,74.0,60443,0,-1,1233,6,7056,28.0,39.0,720m,59482,59569,59580,59472,59614,59472,59479,-1,59551,59553,-1,1350,PRIOR_BROKE,1,NORMAL,58980,P2b
2026-01-29 11:42:58,59479,SUPPLY_EDGE,1,25721.5,25822.75,25721.5,0,0.0,149.0,1314.0,59554,1,59596,1225,1,486,39.0,167.0,15m,59551,-1,-1,59484,-1,59488,59492,59577,59482,59503,59569,405,PRIOR_BROKE,1,NORMAL,58988,P2b
2026-01-29 11:45:01,59492,DEMAND_EDGE,-1,25702.75,25702.75,25365.25,1,26645.75,1389.0,74.0,60443,0,-1,1212,7,7077,105.0,112.0,720m,59503,59569,59580,59493,59614,59496,59497,-1,59551,59553,-1,1350,PRIOR_BROKE,1,NORMAL,59001,P2b
2026-01-29 11:49:32,59515,SUPPLY_EDGE,1,25721.5,25822.75,25721.5,0,0.0,149.0,1314.0,59554,1,59596,1190,2,522,46.0,123.0,15m,59551,-1,-1,59517,-1,59527,59532,59577,59519,59567,59569,405,PRIOR_BROKE,1,NORMAL,59024,P2b
2026-01-29 11:52:57,59530,DEMAND_EDGE,-1,25702.75,25702.75,25365.25,1,26645.75,1389.0,74.0,60443,0,-1,1176,8,7115,48.0,-58.0,720m,59566,59569,59580,59531,59614,59531,59563,-1,59551,59553,-1,1350,PRIOR_BROKE,1,NORMAL,59039,P2b
2026-01-29 12:00:07,59563,SUPPLY_EDGE,1,25721.5,25822.75,25721.5,0,0.0,38.0,1314.0,59565,1,59596,1145,3,570,138.0,66.0,15m,-1,-1,-1,59565,-1,-1,-1,59577,59564,59567,59569,405,PRIOR_BROKE,1,NORMAL,59072,P2b
2026-01-29 12:01:37,59571,DEMAND_EDGE,-1,25735.25,25735.25,25536.0,0,0.0,1259.0,13.0,60443,1,60564,1137,1,9,120.0,101.0,60m,59608,59610,59615,59575,59644,59575,59578,-1,-1,-1,-1,797,PRIOR_BROKE,1,NORMAL,59080,P2b
2026-01-29 13:46:06,59958,DEMAND_EDGE,-1,25851.25,25851.25,25814.0,0,0.0,795.0,461.0,60443,1,60580,787,1,30,59.0,22.0,15m,60030,60041,60222,59959,60261,59960,59965,59998,59986,59988,59995,149,NO_PRIOR,1,NORMAL,59467,P2b
2026-01-29 13:57:13,59981,DEMAND_EDGE,-1,25851.25,25851.25,25814.0,0,0.0,795.0,461.0,60443,1,60580,768,2,53,24.0,-31.0,15m,60030,60041,60222,60012,60261,60012,60013,59998,59986,59988,59995,149,PRIOR_HELD,1,NORMAL,59490,P2b
2026-01-29 14:30:52,60070,DEMAND_EDGE,-1,25851.25,25851.25,25814.0,0,0.0,795.0,461.0,60443,1,60580,696,3,142,122.0,-105.0,15m,60152,60216,60222,60074,60261,60075,60076,60595,60106,60110,60593,149,NO_PRIOR,1,NORMAL,59579,P2b
2026-01-29 14:31:03,60072,DEMAND_EDGE,-1,25846.25,25846.25,25820.0,0,0.0,815.0,441.0,60443,1,60568,695,1,37,129.0,-66.0,30m,60148,60215,60220,60073,60260,60074,60075,60596,60110,60592,60593,105,PRIOR_HELD,1,NORMAL,59581,P2b
2026-01-29 14:42:51,60100,DEMAND_EDGE,-1,25851.25,25851.25,25814.0,0,0.0,795.0,576.0,60443,1,60580,675,4,172,6.0,-113.0,15m,60152,60216,60222,60102,60261,60102,60123,60595,60106,60110,60593,149,PRIOR_HELD,1,NORMAL,59609,P2b
2026-01-29 14:47:22,60106,DEMAND_EDGE,-1,25846.25,25846.25,25820.0,0,0.0,815.0,556.0,60443,1,60568,672,2,71,44.0,-142.0,30m,60148,60215,60220,60114,60260,60116,60121,60596,60110,60592,60593,105,PRIOR_HELD,1,NORMAL,59615,P2b
2026-01-29 14:49:08,60110,DEMAND_EDGE,-1,25839.25,25839.25,25749.0,0,0.0,843.0,528.0,60443,1,60568,669,1,7,47.0,-167.0,90m,60122,60148,60219,60113,60260,60114,60117,60596,60592,60593,60595,361,PRIOR_HELD,1,NORMAL,59619,P2b
2026-01-29 14:59:35,60129,DEMAND_EDGE,-1,25851.25,25851.25,25814.0,0,0.0,795.0,605.0,60443,1,60580,655,5,201,44.0,-37.0,15m,60152,60216,60222,60135,60261,60136,60144,60595,60132,60592,60593,149,PRIOR_HELD,1,NORMAL,59638,P2b
2026-01-29 15:00:02,60131,DEMAND_EDGE,-1,25846.25,25846.25,25820.0,0,0.0,815.0,604.0,60443,1,60568,654,3,96,84.0,-30.0,30m,60148,60215,60220,60134,60260,60135,60136,60596,60592,60592,60593,105,PRIOR_HELD,1,NORMAL,59640,P2b
2026-01-29 15:07:52,60147,SUPPLY_EDGE,1,25876.0,25898.5,25876.0,0,0.0,772.0,696.0,60794,1,60178,647,1,55,68.0,36.0,15m,60591,60592,60596,60154,60628,60189,60191,60220,60212,60215,60217,90,PRIOR_HELD,1,NORMAL,59656,P2b
2026-01-29 15:18:18,60169,SUPPLY_EDGE,1,25876.0,25898.5,25876.0,0,0.0,776.0,696.0,60796,1,60178,634,2,77,15.0,57.0,15m,60591,60592,60596,60172,60628,60189,60191,60220,60212,60215,60217,90,PRIOR_HELD,1,NORMAL,59678,P2b
2026-01-29 15:29:22,60191,DEMAND_EDGE,-1,25857.0,25857.0,25834.0,0,0.0,772.0,700.0,60443,1,60580,619,1,44,64.0,23.0,15m,60215,60217,60223,60204,60261,60204,60209,60593,60200,60591,60592,92,PRIOR_BROKE,1,NORMAL,59700,P2b
2026-01-29 18:06:10,60491,SUPPLY_EDGE,1,25982.0,26050.0,25982.0,0,0.0,1329.0,152.0,60867,0,-1,423,1,6,15.0,-141.0,60m,60493,60494,60497,60492,60510,60492,60493,60519,60492,60517,60517,272,NO_PRIOR,1,NORMAL,60000,P2b
2026-01-29 18:32:50,60516,SUPPLY_EDGE,1,25982.0,26050.0,25982.0,0,0.0,1329.0,152.0,60867,0,-1,412,2,31,78.0,-46.0,60m,60536,60536,60545,60524,60579,60528,60528,60519,60517,60517,60517,272,PRIOR_HELD,2,NORMAL,60025,P2b
2026-01-29 18:32:50,60516,SUPPLY_EDGE,1,25982.0,26050.0,25982.0,0,0.0,1329.0,152.0,60867,1,60877,412,1,3,78.0,-46.0,90m,60536,60536,60545,60524,60579,60528,60528,60519,60517,60517,60517,272,PRIOR_HELD,2,NORMAL,60025,P2b
2026-01-29 19:33:20,60555,SUPPLY_EDGE,1,25982.0,26050.0,25982.0,0,0.0,1329.0,47.0,60867,0,-1,419,3,70,248.0,49.0,60m,60558,60558,60560,60557,60579,60557,60557,-1,60556,-1,-1,272,PRIOR_HELD,2,NORMAL,60063,P2b
2026-01-29 19:33:20,60555,SUPPLY_EDGE,1,25982.0,26050.0,25982.0,0,0.0,1329.0,47.0,60867,1,60877,419,2,42,248.0,49.0,90m,60558,60558,60560,60557,60579,60557,60557,-1,60556,-1,-1,272,PRIOR_HELD,2,NORMAL,60063,P2b
2026-01-29 23:55:01,60706,DEMAND_EDGE,-1,25855.25,25855.25,25843.25,0,0.0,339.0,822.0,61245,1,60716,1324,1,11,157.0,132.0,15m,60709,60952,61118,60707,-1,60707,60707,60721,60717,60717,60720,48,NO_PRIOR,1,NORMAL,60215,P2b
2026-01-29 23:55:01,60706,DEMAND_EDGE,-1,25856.75,25856.75,25827.75,0,0.0,333.0,828.0,61245,1,60715,1324,1,13,157.0,132.0,30m,60709,60952,61118,60707,-1,60707,60708,60721,60715,60717,60719,116,PRIOR_HELD,1,NORMAL,60215,P2b
2026-01-30 01:01:03,60721,DEMAND_EDGE,-1,25824.25,25824.25,25736.0,0,0.0,463.0,698.0,61245,1,60753,1613,1,60,124.0,-165.0,30m,60943,60945,60951,60928,61118,60928,60929,60727,60722,60723,60725,353,PRIOR_BROKE,1,NORMAL,60230,P2b
2026-01-30 02:05:13,60756,SUPPLY_EDGE,1,25782.75,25814.0,25782.75,0,0.0,856.0,629.0,62437,1,60817,1890,1,9,29.0,-287.0,15m,60766,60769,60773,60760,60787,60760,60763,60918,60757,60757,60758,125,PRIOR_BROKE,1,NORMAL,60265,P2b
2026-01-30 02:37:30,60769,DEMAND_EDGE,-1,25735.25,25735.25,25536.0,0,0.0,819.0,666.0,61245,0,-1,2016,2,1207,182.0,-412.0,60m,60806,60824,60912,60770,60927,60801,60804,60783,60771,60773,60774,797,PRIOR_BROKE,1,NORMAL,60278,P2b
2026-01-30 02:58:56,60783,DEMAND_EDGE,-1,25702.75,25702.75,25365.25,1,26645.75,949.0,536.0,61245,0,-1,2073,9,8368,86.0,-281.0,720m,60791,60799,60805,60784,60911,60789,60790,60861,60785,60787,60796,1350,PRIOR_BROKE,1,NORMAL,60292,P2b
2026-01-30 03:16:59,60802,DEMAND_EDGE,-1,25735.25,25735.25,25536.0,0,0.0,819.0,666.0,61245,0,-1,2126,3,1240,73.0,-84.0,60m,60806,60824,60912,60803,60927,60803,60804,60812,60803,60811,60812,797,PRIOR_BROKE,1,NORMAL,60311,P2b
2026-01-30 03:33:58,60813,DEMAND_EDGE,-1,25702.75,25702.75,25365.25,1,26645.75,949.0,536.0,61245,0,-1,2198,10,8398,240.0,-271.0,720m,60819,60820,60823,60816,60911,60816,60817,60861,60814,60849,60860,1350,PRIOR_BROKE,1,NORMAL,60322,P2b
2026-01-30 03:54:43,60825,SUPPLY_EDGE,1,25782.75,25814.0,25782.75,0,0.0,856.0,629.0,62437,1,60870,2303,2,78,323.0,180.0,15m,60833,60839,60840,60826,60849,60830,60833,60918,60827,60912,60912,125,PRIOR_BROKE,1,NORMAL,60334,P2b
2026-01-30 03:56:34,60827,SUPPLY_EDGE,1,25787.25,25804.0,25787.25,0,0.0,874.0,611.0,62437,1,60893,2318,1,61,249.0,294.0,30m,60833,60838,60839,60828,60848,60829,60830,60922,60912,60912,60916,67,PRIOR_BROKE,1,NORMAL,60336,P2b
2026-01-30 04:10:48,60839,DEMAND_EDGE,-1,25735.25,25735.25,25536.0,0,0.0,819.0,666.0,61245,0,-1,2415,4,1277,178.0,39.0,60m,60896,60897,60912,60884,60927,60888,60895,60843,60840,60840,60841,797,PRIOR_BROKE,1,NORMAL,60348,P2b
